ID,YEAR,DEMO_SEX,DEMO_BIRTH_YEAR,DEMO_AGE_GEN,EDU_LEVEL,FAM_SIZE,FAM_SIZE_CHI,FAM_PARSTAT,FAM_MARSTAT,GEO_REGION,GEO_METRO,CGEO_REGION,RACE_ETH_MAJ_COL,EMP_WORK,OCC_1970C,OCC_2000C_1M,OCC_2010C_1M,HOME_STAT,REL_PAR_BF_ID,REL_PAR_BM_ID,OCC_ANY,OCC_SCHEME,father_share_married,father_share_divorc,father_EDU_MAX,father_obs_cnt,mother_share_married,mother_share_divorc,mother_EDU_MAX,mother_obs_cnt,PAR_BOTH_MISS,EARN_TOT_RDF,FINC_TOT_RDF,WLTH_TOT_NET_RDF,WLTH_HOME_NET_RDF,WLTH_SAVI_NET_RDF,WLTH_INVE_NET_RDF,WLTH_ODEB_NET_RDF,father_EARN_mean,father_EARN_sd,father_FINC_mean,mother_EARN_mean,mother_EARN_sd,mother_FINC_mean,COHORT_BIN,split
1918173,2005,1,1960,45,1,2,0,3,3,4,,4,1,1,,20,,1,1918912,1918913,20,2,,,,,,,,,1,2.331960327783909,3.130171577452851,7.110076640133123,5.364348818545699,2.133316637655623,0,.4088252231868997,,,,,,,0,train
1919006,1982,1,1960,22,2,2,0,1,1,3,,1,1,1,762,,,2,1919001,1919002,762,1,.22222222,0,2,9,.22222222,0,4,9,0,3.471659594537372,3.909928888666382,,,,,,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1983,1,1960,23,2,2,0,1,1,3,,1,1,1,602,,,2,1919001,1919002,602,1,.22222222,0,2,9,.22222222,0,4,9,0,2.920671689323001,3.639108879723814,,,,,,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1984,1,1960,24,2,3,1,1,1,3,,1,1,1,705,,,2,1919001,1919002,705,1,.22222222,0,2,9,.22222222,0,4,9,0,2.79899522234981,3.470778519697416,.7815756146625376,0,.1437139114521073,0,0,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1985,1,1960,25,2,3,1,1,1,3,,1,1,1,705,,,1,1919001,1919002,705,1,.22222222,0,2,9,.22222222,0,4,9,0,3.073025090908751,3.670472430305959,,,,,,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1986,1,1960,26,2,3,1,1,1,3,,1,1,1,705,,,1,1919001,1919002,705,1,.22222222,0,2,9,.22222222,0,4,9,0,3.106150063105996,3.709297808212328,,,,,,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1987,1,1960,27,2,3,1,1,1,3,,1,1,1,762,,,1,1919001,1919002,762,1,.22222222,0,2,9,.22222222,0,4,9,0,3.019865793284095,3.709801938163698,,,,,,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1988,1,1960,28,2,3,1,1,1,3,,1,1,1,394,,,1,1919001,1919002,394,1,.22222222,0,2,9,.22222222,0,4,9,0,3.118166102010109,3.74204846923205,,,,,,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1989,1,1960,29,2,3,1,1,1,3,,1,1,1,441,,,1,1919001,1919002,441,1,.22222222,0,2,9,.22222222,0,4,9,0,3.246139148283124,3.906651732629153,-.8087729563240004,.8087729563240004,.4840148239688058,0,1.887551545987705,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1990,1,1960,30,2,3,1,1,1,3,,1,1,1,441,,,1,1919001,1919002,441,1,.22222222,0,2,9,.22222222,0,4,9,0,3.23003145839615,3.864788355932921,,,,,,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1991,1,1960,31,2,3,1,1,1,3,,1,1,1,441,,,1,1919001,1919002,441,1,.22222222,0,2,9,.22222222,0,4,9,0,3.309102094286343,3.936056788624484,,,,,,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1992,1,1960,32,2,4,2,1,1,3,,1,1,1,441,,,1,1919001,1919002,441,1,.22222222,0,2,9,.22222222,0,4,9,0,3.099669694312584,3.730069210708593,,,,,,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1993,1,1960,33,2,4,2,1,1,3,,1,1,1,441,,,1,1919001,1919002,441,1,.22222222,0,2,9,.22222222,0,4,9,0,3.160723692522191,3.76258939735796,,,,,,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1994,1,1960,34,2,4,2,1,1,3,,1,1,1,441,,,1,1919001,1919002,441,1,.22222222,0,2,9,.22222222,0,4,9,0,3.384300865734402,3.804114844474349,2.572371634326439,2.332655233717172,.3820350260730345,0,.3820350260730345,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1995,1,1960,35,2,4,2,1,1,3,,1,1,1,441,,,1,1919001,1919002,441,1,.22222222,0,2,9,.22222222,0,4,9,0,3.109155450210552,3.602387123049702,,,,,,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1996,1,1960,36,2,4,2,1,1,3,,1,1,1,441,,,1,1919001,1919002,441,1,.22222222,0,2,9,.22222222,0,4,9,0,3.344248327227108,3.715937651828469,,,,,,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1997,1,1960,37,2,4,2,1,1,3,,1,1,1,441,,,1,1919001,1919002,441,1,.22222222,0,2,9,.22222222,0,4,9,0,3.355533704027938,3.790409406344743,,,,,,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,1999,1,1960,39,2,4,2,1,1,3,,1,1,1,245,,,1,1919001,1919002,245,1,.22222222,0,2,9,.22222222,0,4,9,0,3.578028742415636,3.937499360941725,2.92210385366721,2.89875584514128,.3568270219966356,0,1.488469467774056,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,2001,1,1960,41,2,4,2,1,1,3,,1,1,1,86,,,1,1919001,1919002,86,1,.22222222,0,2,9,.22222222,0,4,9,0,3.654262149707547,3.994157616157475,2.022854205920225,0,0,1.778320181871715,1.241254672787831,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,2003,1,1960,43,2,3,1,1,1,3,,1,1,1,,204,,1,1919001,1919002,204,2,.22222222,0,2,9,.22222222,0,4,9,0,3.762484647856584,4.165994148853212,3.101700240729047,2.689885875476531,.1681098783779946,2.317801715455464,2.317801715455464,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919006,2005,1,1960,45,2,3,1,1,1,3,,1,1,1,,204,,1,1919001,1919002,204,2,.22222222,0,2,9,.22222222,0,4,9,0,3.696329517283506,4.110301422740025,-1.068127825550857,0,.2314644553222218,0,1.956855583783646,3.330879941586208,1.086939513475987,4.065444834700296,2.838951698823203,1.925644549482756,4.065444834700296,0,train
1919007,1989,1,1962,27,3,1,0,5,5,1,,1,1,1,964,,,1,,1919002,964,1,,,,,.44444445,0,4,9,0,4.220611334336055,4.228843384175705,3.71108877685127,3.507057239828902,2.010894523643626,0,1.67021893902355,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919007,1990,1,1962,28,3,2,0,1,1,1,,1,1,1,964,,,1,,1919002,964,1,,,,,.44444445,0,4,9,0,4.018088624736829,4.432023593846592,,,,,,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919007,1991,1,1962,29,3,2,0,1,1,1,,1,1,1,964,,,1,,1919002,964,1,,,,,.44444445,0,4,9,0,4.059984844193931,4.468096266341138,,,,,,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919007,1992,1,1962,30,3,3,1,1,1,1,,1,1,1,964,,,1,,1919002,964,1,,,,,.44444445,0,4,9,0,3.844043687525753,4.26915143050998,,,,,,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919007,1993,1,1962,31,3,4,2,1,1,1,,1,1,1,964,,,1,,1919002,964,1,,,,,.44444445,0,4,9,0,3.735081829710424,3.82397569249104,,,,,,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919007,1994,1,1962,32,3,4,2,1,1,1,,1,1,1,964,,,1,,1919002,964,1,,,,,.44444445,0,4,9,0,3.919914299739241,3.919914299739241,3.618739828550418,1.732121642990895,3.364388310674562,0,.6577929259365042,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919007,1995,1,1962,33,3,4,2,1,1,1,,1,1,1,964,,,1,,1919002,964,1,,,,,.44444445,0,4,9,0,4.006831536261632,4.016936602882333,,,,,,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919007,1996,1,1962,34,3,4,2,1,1,1,,1,1,1,964,,,1,,1919002,964,1,,,,,.44444445,0,4,9,0,4.098242230759942,4.104275951556283,,,,,,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919007,1997,1,1962,35,3,5,3,1,1,1,,1,1,1,964,,,1,,1919002,964,1,,,,,.44444445,0,4,9,0,4.040694035240885,4.046264063705043,,,,,,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919007,1999,1,1962,37,3,1,0,2,2,1,,1,1,1,964,,,2,,1919002,964,1,,,,,.44444445,0,4,9,0,4.879089391315769,4.879089391315769,2.061865380866085,0,1.815714312746119,0,0,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919007,2001,1,1962,39,3,1,0,2,2,1,,1,1,1,964,,,3,,1919002,964,1,,,,,.44444445,0,4,9,0,4.878868967040364,4.878868967040364,5.214155131532325,0,2.219186038250644,4.647443712445962,0,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919007,2003,1,1962,41,3,1,0,3,3,1,,1,1,1,,371,,2,,1919002,371,2,,,,,.44444445,0,4,9,0,4.886848474183025,4.931521301202548,6.270873637716199,0,2.824589937004172,4.718304445941767,0,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919007,2005,1,1962,43,3,1,0,3,3,1,,1,1,1,,371,,2,,1919002,371,2,,,,,.44444445,0,4,9,0,4.838716391372021,4.856921570403413,3.728082938322951,0,3.334565608256938,0,0,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919007,2007,1,1962,45,3,2,0,1,3,1,,1,1,1,,371,,1,,1919002,371,2,,,,,.44444445,0,4,9,0,4.415184535238724,4.778215667387835,6.316317602689845,4.991784551825197,2.405383611882217,3.836697211476819,1.104109213849015,,,,3.032516105517123,1.124590248684378,4.276823916719646,0,train
1919009,1989,2,1965,24,3,2,0,1,1,1,,1,1,1,1,,,1,,1919002,1,1,,,,,.66666669,0,4,9,0,3.627176054385211,4.44773963012589,3.467879792421487,2.740028822841545,2.45744547916227,0,2.17686743879211,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,1990,2,1965,25,3,2,0,1,1,1,,1,1,1,1,,,1,,1919002,1,1,,,,,.66666669,0,4,9,0,3.74182301108294,4.51058006599605,,,,,,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,1991,2,1965,26,3,3,1,1,1,1,,1,1,1,1,,,1,,1919002,1,1,,,,,.66666669,0,4,9,0,3.572086147909708,4.255325050695578,,,,,,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,1992,2,1965,27,3,3,1,1,1,1,,1,1,1,1,,,1,,1919002,1,1,,,,,.66666669,0,4,9,0,3.723199671121571,4.418207464846838,,,,,,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,1993,2,1965,28,3,3,1,1,1,1,,1,1,1,1,,,1,,1919002,1,1,,,,,.66666669,0,4,9,0,3.610246042050514,4.316390034106938,,,,,,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,1994,2,1965,29,3,4,2,1,1,1,,1,1,1,1,,,1,,1919002,1,1,,,,,.66666669,0,4,9,0,3.626230743856427,4.264062723522957,5.159503401540184,4.272770175952393,2.765591109269087,0,0,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,1995,2,1965,30,3,4,2,1,1,1,,1,1,1,1,,,1,,1919002,1,1,,,,,.66666669,0,4,9,0,3.48550305702516,3.760426776755339,,,,,,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,1996,2,1965,31,3,4,2,1,1,1,,1,1,1,1,,,1,,1919002,1,1,,,,,.66666669,0,4,9,0,3.277770474077351,4.315016166526319,,,,,,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,1997,2,1965,32,3,5,3,1,1,1,,1,1,1,1,,,1,,1919002,1,1,,,,,.66666669,0,4,9,0,3.150411953881869,4.043468932511947,,,,,,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,1999,2,1965,34,3,5,3,1,1,1,,1,1,0,,,,1,,1919002,,,,,,,.66666669,0,4,9,0,0,3.671123445854753,4.524803860572703,4.120600228616492,1.965197847139312,2.79366571363745,0,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,2001,2,1965,36,3,5,3,1,1,1,,1,1,1,305,,,1,,1919002,305,1,,,,,.66666669,0,4,9,0,0,4.146992097890907,4.778118596567516,4.19078334156503,1.813832652064318,3.721779192472445,0,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,2003,2,1965,38,3,5,3,1,1,1,,1,1,1,,305,,1,,1919002,305,2,,,,,.66666669,0,4,9,0,1.675871445789178,4.109883293952524,5.241161592600485,5.05161113269302,2.454035692445165,2.929878062229043,0,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,2005,2,1965,40,3,5,3,1,1,1,,1,1,1,,511,,1,,1919002,511,2,,,,,.66666669,0,4,9,0,2.23023814423747,4.169512021705601,5.796554673860736,5.406783384958488,2.405770818073568,4.427396418311575,0,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,2007,2,1965,42,3,5,3,1,1,1,,1,1,1,,512,,1,,1919002,512,2,,,,,.66666669,0,4,9,0,2.180256385274389,4.271614094410972,5.966115165970898,5.494378264223672,2.357572299916612,4.880719225798452,0,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919009,2009,2,1965,44,3,5,2,1,1,1,,1,1,1,,570,,1,,1919002,570,2,,,,,.66666669,0,4,9,0,2.594293546516489,4.115687488096208,5.493983828080709,5.312484219847573,.8074466465560174,3.067862101844099,0,,,,3.169449083022764,1.745698640140342,4.508783612012428,1,train
1919173,1982,2,1960,22,2,2,0,1,1,3,,1,1,1,372,,,2,1919907,1919190,372,1,,,,,0,0,,0,1,2.928805998972277,3.909928888666382,,,,,,,,,,,,0,train
1919173,1983,2,1960,23,2,2,0,1,1,3,,1,1,1,305,,,2,1919907,1919190,305,1,,,,,0,0,,0,1,3.020627880613262,3.639108879723814,,,,,,,,,,,,0,train
1919173,1984,2,1960,24,2,3,1,1,1,3,,1,1,0,,,,2,1919907,1919190,,,,,,,0,0,,0,1,2.780223521244823,3.470778519697416,.7815756146625376,0,.1437139114521073,0,0,,,,,,,0,train
1919173,1985,2,1960,25,2,3,1,1,1,3,,1,1,1,305,,,1,1919907,1919190,305,1,,,,,0,0,,0,1,2.926558304023962,3.670472430305959,,,,,,,,,,,,0,train
1919173,1986,2,1960,26,2,3,1,1,1,3,,1,1,1,305,,,1,1919907,1919190,305,1,,,,,0,0,,0,1,2.969913757927066,3.709297808212328,,,,,,,,,,,,0,train
1919173,1987,2,1960,27,2,3,1,1,1,3,,1,1,1,305,,,1,1919907,1919190,305,1,,,,,0,0,,0,1,3.019865793284095,3.709801938163698,,,,,,,,,,,,0,train
1919173,1988,2,1960,28,2,3,1,1,1,3,,1,1,1,305,,,1,1919907,1919190,305,1,,,,,0,0,,0,1,3.024291957305012,3.74204846923205,,,,,,,,,,,,0,train
1919173,1989,2,1960,29,2,3,1,1,1,3,,1,1,1,1,,,1,1919907,1919190,1,1,,,,,0,0,,0,1,3.220522353600246,3.906651732629153,-.8087729563240004,.8087729563240004,.4840148239688058,0,1.887551545987705,,,,,,,0,train
1919173,1990,2,1960,30,2,3,1,1,1,3,,1,1,1,1,,,1,1919907,1919190,1,1,,,,,0,0,,0,1,3.153279684188625,3.864788355932921,,,,,,,,,,,,0,train
1919173,1991,2,1960,31,2,3,1,1,1,3,,1,1,1,1,,,1,1919907,1919190,1,1,,,,,0,0,,0,1,3.213087056890815,3.936056788624484,,,,,,,,,,,,0,train
1919173,1992,2,1960,32,2,4,2,1,1,3,,1,1,1,305,,,1,1919907,1919190,305,1,,,,,0,0,,0,1,3.020003944965706,3.730069210708593,,,,,,,,,,,,0,train
1919173,1993,2,1960,33,2,4,2,1,1,3,,1,1,1,390,,,1,1919907,1919190,390,1,,,,,0,0,,0,1,3.019063992798693,3.76258939735796,,,,,,,,,,,,0,train
1919173,1994,2,1960,34,2,4,2,1,1,3,,1,1,1,390,,,1,1919907,1919190,390,1,,,,,0,0,,0,1,2.784897052593058,3.804114844474349,2.572371634326439,2.332655233717172,.3820350260730345,0,.3820350260730345,,,,,,,0,train
1919173,1995,2,1960,35,2,4,2,1,1,3,,1,1,1,390,,,1,1919907,1919190,390,1,,,,,0,0,,0,1,2.705239735421965,3.602387123049702,,,,,,,,,,,,0,train
1919173,1996,2,1960,36,2,4,2,1,1,3,,1,1,1,,,,1,1919907,1919190,,,,,,,0,0,,0,1,2.621608697655224,3.715937651828469,,,,,,,,,,,,0,train
1919173,1997,2,1960,37,2,4,2,1,1,3,,1,1,1,390,,,1,1919907,1919190,390,1,,,,,0,0,,0,1,2.783058067383021,3.790409406344743,,,,,,,,,,,,0,train
1919173,1999,2,1960,39,2,4,2,1,1,3,,1,1,1,285,,,1,1919907,1919190,285,1,,,,,0,0,,0,1,2.578777390994096,3.937499360941725,2.92210385366721,2.89875584514128,.3568270219966356,0,1.488469467774056,,,,,,,0,train
1919173,2001,2,1960,41,2,4,2,1,1,3,,1,1,1,390,,,1,1919907,1919190,390,1,,,,,0,0,,0,1,2.776057718223434,3.994157616157475,2.022854205920225,0,0,1.778320181871715,1.241254672787831,,,,,,,0,train
1919173,2003,2,1960,43,2,3,1,1,1,3,,1,1,1,,524,,1,1919907,1919190,524,2,,,,,0,0,,0,1,2.769645960420328,4.165994148853212,3.101700240729047,2.689885875476531,.1681098783779946,2.317801715455464,2.317801715455464,,,,,,,0,train
1919173,2005,2,1960,45,2,3,1,1,1,3,,1,1,1,,541,,1,1919907,1919190,541,2,,,,,0,0,,0,1,3.057017991482382,4.110301422740025,-1.068127825550857,0,.2314644553222218,0,1.956855583783646,,,,,,,0,train
1919174,1989,1,1964,25,3,2,0,1,1,1,,1,1,1,162,,,1,,1919918,162,1,,,,,,,,,1,3.886655285105375,4.44773963012589,3.467879792421487,2.740028822841545,2.45744547916227,0,2.17686743879211,,,,,,,0,train
1919174,1990,1,1964,26,3,2,0,1,1,1,,1,1,1,162,,,1,,1919918,162,1,,,,,,,,,1,3.892580678493284,4.51058006599605,,,,,,,,,,,,0,train
1919174,1991,1,1964,27,3,3,1,1,1,1,,1,1,1,11,,,1,,1919918,11,1,,,,,,,,,1,3.563672378608258,4.255325050695578,,,,,,,,,,,,0,train
1919174,1992,1,1964,28,3,3,1,1,1,1,,1,1,1,152,,,1,,1919918,152,1,,,,,,,,,1,3.659156214499304,4.418207464846838,,,,,,,,,,,,0,train
1919174,1993,1,1964,29,3,3,1,1,1,1,,1,1,1,265,,,1,,1919918,265,1,,,,,,,,,1,3.55556969889192,4.316390034106938,,,,,,,,,,,,0,train
1919174,1994,1,1964,30,3,4,2,1,1,1,,1,1,1,265,,,1,,1919918,265,1,,,,,,,,,1,3.334754730703068,4.264062723522957,5.159503401540184,4.272770175952393,2.765591109269087,0,0,,,,,,,0,train
1919174,1995,1,1964,31,3,4,2,1,1,1,,1,1,1,265,,,1,,1919918,265,1,,,,,,,,,1,1.731957011174715,3.760426776755339,,,,,,,,,,,,0,train
1919174,1996,1,1964,32,3,4,2,1,1,1,,1,1,1,265,,,1,,1919918,265,1,,,,,,,,,1,3.816083861816355,4.315016166526319,,,,,,,,,,,,0,train
1919174,1997,1,1964,33,3,5,3,1,1,1,,1,1,1,265,,,1,,1919918,265,1,,,,,,,,,1,3.444457359441389,4.043468932511947,,,,,,,,,,,,0,train
1919174,1999,1,1964,35,3,5,3,1,1,1,,1,1,1,265,,,1,,1919918,265,1,,,,,,,,,1,3.551122360192693,3.671123445854753,4.524803860572703,4.120600228616492,1.965197847139312,2.79366571363745,0,,,,,,,0,train
1919174,2001,1,1964,37,3,5,3,1,1,1,,1,1,1,265,,,1,,1919918,265,1,,,,,,,,,1,3.991137918143759,4.146992097890907,4.778118596567516,4.19078334156503,1.813832652064318,3.721779192472445,0,,,,,,,0,train
1919174,2003,1,1964,39,3,5,3,1,1,1,,1,1,1,,584,,1,,1919918,584,2,,,,,,,,,1,3.872326166159407,4.109883293952524,5.241161592600485,5.05161113269302,2.454035692445165,2.929878062229043,0,,,,,,,0,train
1919174,2005,1,1964,41,3,5,3,1,1,1,,1,1,1,,86,,1,,1919918,86,2,,,,,,,,,1,3.900533374507049,4.169512021705601,5.796554673860736,5.406783384958488,2.405770818073568,4.427396418311575,0,,,,,,,0,train
1919174,2007,1,1964,43,3,5,3,1,1,1,,1,1,1,,86,,1,,1919918,86,2,,,,,,,,,1,4.035904212395763,4.271614094410972,5.966115165970898,5.494378264223672,2.357572299916612,4.880719225798452,0,,,,,,,0,train
1919174,2009,1,1964,45,3,5,2,1,1,1,,1,1,1,,86,,1,,1919918,86,2,,,,,,,,,1,3.839940159035307,4.115687488096208,5.493983828080709,5.312484219847573,.8074466465560174,3.067862101844099,0,,,,,,,0,train
1919175,1990,2,1962,28,3,2,0,1,1,1,,1,1,1,143,,,1,1919917,1919914,143,1,,,,,,,,,1,3.375270549827858,4.432023593846592,,,,,,,,,,,,0,val
1919175,1991,2,1962,29,3,2,0,1,1,1,,1,1,1,143,,,1,1919917,1919914,143,1,,,,,,,,,1,3.408409473231704,4.468096266341138,,,,,,,,,,,,0,val
1919175,1992,2,1962,30,3,3,1,1,1,1,,1,1,1,143,,,1,1919917,1919914,143,1,,,,,,,,,1,3.230223381472462,4.26915143050998,,,,,,,,,,,,0,val
1919175,1993,2,1962,31,3,4,2,1,1,1,,1,1,0,,,,1,1919917,1919914,,,,,,,,,,,1,1.588096624980964,3.82397569249104,,,,,,,,,,,,0,val
1919175,1994,2,1962,32,3,4,2,1,1,1,,1,1,0,,,,1,1919917,1919914,,,,,,,,,,,1,0,3.919914299739241,3.618739828550418,1.732121642990895,3.364388310674562,0,.6577929259365042,,,,,,,0,val
1919175,1995,2,1962,33,3,4,2,1,1,1,,1,1,0,,,,1,1919917,1919914,,,,,,,,,,,1,0,4.016936602882333,,,,,,,,,,,,0,val
1919175,1996,2,1962,34,3,4,2,1,1,1,,1,1,0,,,,1,1919917,1919914,,,,,,,,,,,1,0,4.104275951556283,,,,,,,,,,,,0,val
1919175,1997,2,1962,35,3,5,3,1,1,1,,1,1,0,,,,1,1919917,1919914,,,,,,,,,,,1,0,4.046264063705043,,,,,,,,,,,,0,val
1919175,1999,2,1962,37,3,4,3,2,2,1,,1,1,0,,,,1,1919917,1919914,,,,,,,,,,,1,.4756443491503596,.8098377095007304,4.097221096453539,-2.946523484023188,1.946344596447541,0,0,,,,,,,0,val
1919175,2001,2,1962,39,3,4,3,2,2,1,,1,1,1,142,,,1,1919917,1919914,142,1,,,,,,,,,1,1.469184309943477,3.422616204198044,5.240562846218972,2.85645175777445,2.219186038250644,4.639552228459579,0,,,,,,,0,val
1919175,2003,2,1962,41,3,4,3,3,3,1,,1,1,1,,231,,1,1919917,1919914,231,2,,,,,,,,,1,3.197499678948698,3.863193513393641,5.139545210218202,4.613935694716083,4.165364058513966,0,0,,,,,,,0,val
1919175,2005,2,1962,43,3,4,3,3,3,1,,1,1,1,,231,,1,1919917,1919914,231,2,,,,,,,,,1,3.278107446203034,3.886953848631899,5.136760799372547,4.553664473380879,2.774884309484557,3.831036672434326,0,,,,,,,0,val
1919175,2007,2,1962,45,3,4,3,3,3,1,,1,1,1,,231,,1,1919917,1919914,231,2,,,,,,,,,1,3.456707964848166,3.96692903158276,4.90395032048107,4.338245052695637,.7939063277728934,4.061067925244146,0,,,,,,,0,val
1920005,1990,2,1962,28,2,2,0,1,1,1,,1,1,1,326,,,1,1920001,1920002,326,1,.44444445,0,1,9,.44444445,0,1,9,0,3.585595506272819,4.247490079858711,,,,,,3.33802919674886,1.697033256885303,3.815547351565684,2.609227465225076,1.35177294931536,3.815547351565684,0,test
1920005,1991,2,1962,29,2,2,0,1,1,1,,1,1,1,321,,,1,1920001,1920002,321,1,.44444445,0,1,9,.44444445,0,1,9,0,3.358856442396495,4.211061852521141,,,,,,3.33802919674886,1.697033256885303,3.815547351565684,2.609227465225076,1.35177294931536,3.815547351565684,0,test
1920005,1992,2,1962,30,2,2,0,1,1,1,,1,1,1,321,,,1,1920001,1920002,321,1,.44444445,0,1,9,.44444445,0,1,9,0,3.511919127134111,4.294629082676876,,,,,,3.33802919674886,1.697033256885303,3.815547351565684,2.609227465225076,1.35177294931536,3.815547351565684,0,test
1920005,1993,2,1962,31,2,2,0,1,1,1,,1,1,1,321,,,1,1920001,1920002,321,1,.44444445,0,1,9,.44444445,0,1,9,0,3.527691537030281,4.323356035410618,,,,,,3.33802919674886,1.697033256885303,3.815547351565684,2.609227465225076,1.35177294931536,3.815547351565684,0,test
1920005,1994,2,1962,32,2,2,0,1,1,1,,1,1,1,321,,,1,1920001,1920002,321,1,.44444445,0,1,9,.44444445,0,1,9,0,3.462524302245357,4.317037382988031,4.49053976890751,3.700781077635796,3.307592416150074,2.025489214895143,2.025489214895143,3.33802919674886,1.697033256885303,3.815547351565684,2.609227465225076,1.35177294931536,3.815547351565684,0,test
1920005,1995,2,1962,33,2,2,0,1,1,1,,1,1,1,326,,,1,1920001,1920002,326,1,.44444445,0,1,9,.44444445,0,1,9,0,3.523388199529248,4.382042199209963,,,,,,3.33802919674886,1.697033256885303,3.815547351565684,2.609227465225076,1.35177294931536,3.815547351565684,0,test
1920005,1996,2,1962,34,2,2,0,1,1,1,,1,1,1,75,,,1,1920001,1920002,75,1,.44444445,0,1,9,.44444445,0,1,9,0,3.830980008451543,4.499351748532831,,,,,,3.33802919674886,1.697033256885303,3.815547351565684,2.609227465225076,1.35177294931536,3.815547351565684,0,test
1920005,1997,2,1962,35,2,2,0,1,1,1,,1,1,1,75,,,1,1920001,1920002,75,1,.44444445,0,1,9,.44444445,0,1,9,0,4.078296612812627,4.69666989896464,,,,,,3.33802919674886,1.697033256885303,3.815547351565684,2.609227465225076,1.35177294931536,3.815547351565684,0,test
1920005,1999,2,1962,37,2,2,0,1,1,1,,1,1,1,75,,,1,1920001,1920002,75,1,.44444445,0,1,9,.44444445,0,1,9,0,4.192904171938771,4.769998645628517,4.814706673959308,4.284345690366711,1.955009756291956,2.889213656263184,1.283019118359691,3.33802919674886,1.697033256885303,3.815547351565684,2.609227465225076,1.35177294931536,3.815547351565684,0,test
