ID,YEAR,DEMO_BIRTH_YEAR,DEMO_AGE_GEN,DEMO_SEX,RACE_ETH_MAJ_COL,CGEO_REGION,REL_PAR_BF_ID,REL_PAR_BM_ID,EARN_TOT_RDF,FINC_TOT_RDF,WLTH_TOT_NET_RDF,WLTH_HOME_NET_RDF,WLTH_SAVI_NET_RDF,WLTH_INVE_NET_RDF,WLTH_ODEB_NET_RDF,EMP_WORK,EDU_LEVEL,FAM_PARSTAT,FAM_MARSTAT,FAM_SIZE,FAM_SIZE_CHI,HOME_STAT,GEO_REGION,GEO_METRO,OCC_1970C,OCC_2000C_1M,OCC_2010C_1M,OCC_ANY,OCC_SCHEME,father_EARN_mean,father_FINC_mean,father_share_married,father_share_divorc,father_EARN_sd,father_EDU_MAX,father_obs_cnt,mother_EARN_mean,mother_FINC_mean,mother_share_married,mother_share_divorc,mother_EARN_sd,mother_EDU_MAX,mother_obs_cnt,PAR_BOTH_MISS,COHORT_BIN,split
2715004,2001,1967,34,2,1,3,2715001,2715002,3.6756782766511797,3.6756782766511797,1.4539380094812042,0.0,0.0,0.0,1.7783201818717151,1,3,5,5,1,0,2,3,,124,,,124,1.0,3.1939082271108363,3.5061172455693383,0.7777777777777778,0.2222222222222222,1.968398875351098,1.0,9.0,2.8983799413679736,3.6254556658371886,0.5555555555555556,0.4444444444444444,1.3776048333134778,2.0,9.0,0,1,train
2715004,2003,1967,36,2,1,3,2715001,2715002,3.90320914406111,3.9048408503434646,2.493025489940621,0.0,1.4281094153792901,0.0,1.7502792209820266,1,3,5,5,1,0,2,3,,,232,,232,2.0,3.1939082271108363,3.5061172455693383,0.7777777777777778,0.2222222222222222,1.968398875351098,1.0,9.0,2.8983799413679736,3.6254556658371886,0.5555555555555556,0.4444444444444444,1.3776048333134778,2.0,9.0,0,1,train
2715004,2005,1967,38,2,1,3,2715001,2715002,3.8588341043877046,3.8588341043877046,1.9480091780352584,0.0,1.7067518063324525,0.0,1.9480091780352584,1,3,5,5,1,0,2,3,,,231,,231,2.0,3.1939082271108363,3.5061172455693383,0.7777777777777778,0.2222222222222222,1.968398875351098,1.0,9.0,2.8983799413679736,3.6254556658371886,0.5555555555555556,0.4444444444444444,1.3776048333134778,2.0,9.0,0,1,train
2715004,2007,1967,40,2,1,3,2715001,2715002,3.867022646982541,3.867022646982541,2.0955033631679205,0.0,2.0955033631679205,0.0,2.0955033631679205,1,3,5,5,1,0,2,3,,,232,,232,2.0,3.1939082271108363,3.5061172455693383,0.7777777777777778,0.2222222222222222,1.968398875351098,1.0,9.0,2.8983799413679736,3.6254556658371886,0.5555555555555556,0.4444444444444444,1.3776048333134778,2.0,9.0,0,1,train
2715004,2009,1967,42,2,1,3,2715001,2715002,3.7826568387044075,3.7830980745745837,1.7682828559300492,0.0,1.6421729539727075,0.0,1.1259653652272301,1,3,5,5,1,0,2,3,,,232,,232,2.0,3.1939082271108363,3.5061172455693383,0.7777777777777778,0.2222222222222222,1.968398875351098,1.0,9.0,2.8983799413679736,3.6254556658371886,0.5555555555555556,0.4444444444444444,1.3776048333134778,2.0,9.0,0,1,train
2715004,2011,1967,44,2,1,3,2715001,2715002,4.065653778709303,4.065653778709303,3.042634950113873,0.0,0.0,0.0,0.0,1,3,5,5,1,0,2,3,,,232,,232,2.0,3.1939082271108363,3.5061172455693383,0.7777777777777778,0.2222222222222222,1.968398875351098,1.0,9.0,2.8983799413679736,3.6254556658371886,0.5555555555555556,0.4444444444444444,1.3776048333134778,2.0,9.0,0,1,train
2716003,1982,1962,20,2,1,3,2716001,2716002,2.799757158050007,3.1530554928258447,,,,,,0,2,1,1,2,0,3,3,,,,,,,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1983,1962,21,2,1,3,2716001,2716002,0.0,2.729979538407194,,,,,,0,2,1,1,3,1,1,3,,,,,,,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1984,1962,22,2,1,3,2716001,2716002,2.458970244748956,3.6876840922413656,2.7916669212995506,0.5515664904181433,0.4629640443231219,0.0,1.9297462367162903,1,2,1,1,3,1,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1985,1962,23,2,1,3,2716001,2716002,3.00176745033798,3.762889952146747,,,,,,1,2,1,1,4,2,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1986,1962,24,2,1,3,2716001,2716002,3.088035186143059,3.945332330217439,,,,,,1,2,1,1,4,2,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1987,1962,25,2,1,3,2716001,2716002,3.2232987311710097,4.003156105138096,,,,,,1,2,1,1,4,2,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1988,1962,26,2,1,3,2716001,2716002,3.1796008045566237,3.9160639096315193,,,,,,1,2,1,1,4,2,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1989,1962,27,2,1,3,2716001,2716002,3.2531536823271567,3.989432237503483,4.358000184904777,3.4402038653753633,1.078749297246831,0.0,1.516993193481622,1,2,1,1,4,2,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1990,1962,28,2,1,3,2716001,2716002,3.3324088997956576,4.142174834324172,,,,,,1,2,1,1,5,3,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1991,1962,29,2,1,3,2716001,2716002,3.4198775431169106,4.0185892101573355,,,,,,1,2,1,1,5,3,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1992,1962,30,2,1,3,2716001,2716002,3.4803137397495862,3.9539055538163024,,,,,,1,2,1,1,5,3,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1993,1962,31,2,1,3,2716001,2716002,3.1664888932601594,2.70910585843134,,,,,,1,2,1,1,5,3,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1994,1962,32,2,1,3,2716001,2716002,3.4254701951974966,4.316387269535296,1.7907140734419085,2.8704960762189797,0.6055657231688126,1.6412160789792702,3.2568902150714414,1,2,1,1,5,3,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1995,1962,33,2,1,3,2716001,2716002,3.534922928265186,4.089019271960244,,,,,,1,2,1,1,5,3,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1996,1962,34,2,1,3,2716001,2716002,3.514628250394584,3.8937222478358193,,,,,,1,2,1,1,5,3,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1997,1962,35,2,1,3,2716001,2716002,3.5414959891550026,4.471658486680727,,,,,,1,2,1,1,5,3,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,1999,1962,37,2,1,3,2716001,2716002,3.517055244931528,4.289454125953605,4.050987830834684,3.4557367575323577,0.378590072129325,1.1942622991918672,0.0,1,2,1,1,5,3,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,2001,1962,39,2,1,3,2716001,2716002,3.418897473663599,4.324527792336244,4.09501072787803,3.8545041468311156,0.0,0.7419963485101786,0.0,1,2,1,1,5,2,1,3,,390,,,390,1.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,2003,1962,41,2,1,3,2716001,2716002,3.531743547873932,4.45789816434953,4.573853866349255,3.882843330778422,0.3890788982254616,0.6684660627853106,0.9498814862740502,1,2,1,1,4,1,1,3,,,500,,500,2.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2716003,2005,1962,43,2,1,3,2716001,2716002,3.3559769611879333,3.9616144967483136,2.5469526296175995,2.2049257826501796,0.6974864039235236,0.0,2.670645788555302,1,2,1,1,5,1,1,3,,,500,,500,2.0,3.5616436294090694,3.6703903071850066,0.4444444444444444,0.0,1.906119972861041,1.0,9.0,1.316538528562245,3.6703903071850066,0.4444444444444444,0.0,0.7159113021166952,1.0,9.0,0,0,val
2717004,1993,1965,28,1,1,1,2717001,2717002,3.649679518025937,4.288876119817233,,,,,,1,1,1,1,2,0,1,1,,643,,,643,1.0,3.383544830053991,3.794495340179637,0.7777777777777778,0.0,1.4596843187672108,0.0,9.0,0.22367620635345348,3.794495340179637,0.7777777777777778,0.0,0.2899831788252897,1.0,9.0,0,1,train
2717004,1994,1965,29,1,1,1,2717001,2717002,3.8991788146555635,4.386099105822838,3.5116738454124414,2.7392645922908834,1.3597244893719889,1.456265543636878,2.025489214895143,1,1,1,1,2,0,1,1,,643,,,643,1.0,3.383544830053991,3.794495340179637,0.7777777777777778,0.0,1.4596843187672108,0.0,9.0,0.22367620635345348,3.794495340179637,0.7777777777777778,0.0,0.2899831788252897,1.0,9.0,0,1,train
2717004,1995,1965,30,1,1,1,2717001,2717002,4.381532141179011,4.783359530841554,,,,,,1,1,1,1,2,0,1,1,,690,,,690,1.0,3.383544830053991,3.794495340179637,0.7777777777777778,0.0,1.4596843187672108,0.0,9.0,0.22367620635345348,3.794495340179637,0.7777777777777778,0.0,0.2899831788252897,1.0,9.0,0,1,train
2717004,1996,1965,31,1,1,1,2717001,2717002,3.7633107172238143,4.127627447667,,,,,,1,1,1,1,3,1,1,1,,643,,,643,1.0,3.383544830053991,3.794495340179637,0.7777777777777778,0.0,1.4596843187672108,0.0,9.0,0.22367620635345348,3.794495340179637,0.7777777777777778,0.0,0.2899831788252897,1.0,9.0,0,1,train
2717004,1997,1965,32,1,1,1,2717001,2717002,3.742696038132864,4.237076957969182,,,,,,1,1,1,1,3,1,1,1,,764,,,764,1.0,3.383544830053991,3.794495340179637,0.7777777777777778,0.0,1.4596843187672108,0.0,9.0,0.22367620635345348,3.794495340179637,0.7777777777777778,0.0,0.2899831788252897,1.0,9.0,0,1,train
2717004,1999,1965,34,1,1,1,2717001,2717002,3.39156406227993,3.9903611373852748,3.2363603112428287,2.9890451029986465,1.6654187321631553,0.8269637005737104,1.6654187321631553,1,1,1,1,4,2,1,1,,762,,,762,1.0,3.383544830053991,3.794495340179637,0.7777777777777778,0.0,1.4596843187672108,0.0,9.0,0.22367620635345348,3.794495340179637,0.7777777777777778,0.0,0.2899831788252897,1.0,9.0,0,1,train
2717004,2001,1965,36,1,1,1,2717001,2717002,3.737305022213168,4.314963823318666,4.3037754776209765,4.094991759411478,1.9080432556458182,1.2412546727878309,1.4539380094812042,1,1,1,1,4,2,1,1,,753,,,753,1.0,3.383544830053991,3.794495340179637,0.7777777777777778,0.0,1.4596843187672108,0.0,9.0,0.22367620635345348,3.794495340179637,0.7777777777777778,0.0,0.2899831788252897,1.0,9.0,0,1,train
2717004,2003,1965,38,1,1,1,2717001,2717002,3.7156204298815703,4.313823803372753,5.122679943255473,4.644883184681829,2.8245899370041725,3.4379362185444333,0.0,1,1,1,1,4,2,1,1,,,913,,913,2.0,3.383544830053991,3.794495340179637,0.7777777777777778,0.0,1.4596843187672108,0.0,9.0,0.22367620635345348,3.794495340179637,0.7777777777777778,0.0,0.2899831788252897,1.0,9.0,0,1,train
2717004,2005,1965,40,1,1,1,2717001,2717002,3.578158289670149,4.196271620302863,5.093880338588301,5.004699043518498,1.5600780943055703,0.0,1.5600780943055703,1,1,1,1,4,2,1,1,,,561,,561,2.0,3.383544830053991,3.794495340179637,0.7777777777777778,0.0,1.4596843187672108,0.0,9.0,0.22367620635345348,3.794495340179637,0.7777777777777778,0.0,0.2899831788252897,1.0,9.0,0,1,train
2717004,2007,1965,42,1,1,1,2717001,2717002,3.5017936158921668,4.240532059923293,4.779071015985356,4.688186320185663,1.518367258350311,0.0,1.023307759032337,1,1,1,1,4,2,1,1,,,425,,425,2.0,3.383544830053991,3.794495340179637,0.7777777777777778,0.0,1.4596843187672108,0.0,9.0,0.22367620635345348,3.794495340179637,0.7777777777777778,0.0,0.2899831788252897,1.0,9.0,0,1,train
2717004,2009,1965,44,1,1,1,2717001,2717002,3.1718356707932625,4.0828496552177835,5.214415196589943,4.713209607781785,2.4350122969916743,0.0,0.3482867155592143,1,1,1,1,4,2,1,1,,,425,,425,2.0,3.383544830053991,3.794495340179637,0.7777777777777778,0.0,1.4596843187672108,0.0,9.0,0.22367620635345348,3.794495340179637,0.7777777777777778,0.0,0.2899831788252897,1.0,9.0,0,1,train
2717006,1983,1961,22,2,1,1,2717001,2717002,3.343067668002554,4.035776823202953,,,,,,1,1,1,1,2,0,2,1,,372,,,372,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1984,1961,23,2,1,1,2717001,2717002,3.3694542380530317,4.144021613169248,3.9000289875744802,3.6124041735270653,1.4242679862014254,0.0,0.0,1,1,1,1,2,0,1,1,,375,,,375,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1985,1961,24,2,1,1,2717001,2717002,3.5100377142779324,4.1687890510867955,,,,,,1,1,1,1,2,0,1,1,,372,,,372,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1986,1961,25,2,1,1,2717001,2717002,3.333068242145658,4.028266964125038,,,,,,0,1,1,1,3,1,1,1,,,,,,,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1987,1961,26,2,1,1,2717001,2717002,0.0,3.4135216769073127,,,,,,0,1,1,1,3,1,1,1,,,,,,,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1988,1961,27,2,1,1,2717001,2717002,2.04788986233264,3.8337420879410793,,,,,,1,1,1,1,3,1,1,1,,283,,,283,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1989,1961,28,2,1,1,2717001,2717002,1.4761951248708172,3.611281905306498,4.641090043605555,4.391935168351094,0.8302967090303768,0.0,0.0,0,1,1,1,4,2,1,1,,,,,,,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1990,1961,29,2,1,1,2717001,2717002,0.49895523553109805,3.557497596045899,,,,,,1,1,1,1,4,2,1,1,,310,,,310,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1991,1961,30,2,1,1,2717001,2717002,1.41072991299055,3.4325823407987817,,,,,,1,1,1,1,4,2,1,1,,310,,,310,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1992,1961,31,2,1,1,2717001,2717002,1.2524468937063333,3.449559064815544,,,,,,1,1,1,1,4,2,1,1,,310,,,310,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1993,1961,32,2,1,1,2717001,2717002,1.3663003307951573,3.4398341751603496,,,,,,1,1,1,1,4,2,1,1,,310,,,310,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1994,1961,33,2,1,1,2717001,2717002,1.7489857208562976,3.419081538555161,4.015225929578697,3.880674071925533,0.6577929259365042,0.0,0.8737131221512252,1,1,1,1,4,2,1,1,,310,,,310,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1995,1961,34,2,1,1,2717001,2717002,1.4485280046136313,3.3991748007597544,,,,,,1,1,1,1,4,2,1,1,,310,,,310,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1996,1961,35,2,1,1,2717001,2717002,1.8667315103791455,2.9322221548805243,,,,,,1,1,1,1,4,2,1,1,,310,,,310,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1997,1961,36,2,1,1,2717001,2717002,1.9168753049307021,3.038554736253011,,,,,,1,1,1,1,4,2,1,1,,310,,,310,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,1999,1961,38,2,1,1,2717001,2717002,2.437191888093629,3.5780287424156363,4.268397366516201,4.205191893492886,0.9988489675403185,1.0299452704188479,2.2592363661820545,1,1,1,1,4,2,1,1,,1,,,1,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,2001,1961,40,2,1,1,2717001,2717002,2.474308109742203,3.7392952481413553,4.413869271456965,4.3037754776209765,1.4539380094812042,1.1151284347950778,2.0228542059202255,1,1,1,1,4,2,1,1,,372,,,372,1.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,2003,1961,42,2,1,1,2717001,2717002,2.44422377095023,3.916188847979429,4.841373734302275,4.696838484222025,2.1890822043317852,0.0,1.4281094153792901,1,1,1,1,4,2,1,1,,,570,,570,2.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717006,2005,1961,44,2,1,1,2717001,2717002,2.801541434121301,3.8265025355923905,5.19093729318462,4.915085343555936,2.507774728152849,1.0834243016220881,2.142226861973412,1,1,1,1,4,1,1,1,,,512,,512,2.0,3.3021573133787046,3.416767068391125,0.3333333333333333,0.0,0.987367754306174,0.0,9.0,0.048635127873561515,3.416767068391125,0.3333333333333333,0.0,0.0964074592661972,1.0,9.0,0,0,train
2717173,1993,1966,27,2,1,1,,,3.567337935074775,4.288876119817233,,,,,,1,3,1,1,2,0,1,1,,372,,,372,1.0,,,,,,,,,,,,,,,1,1,test
2717173,1994,1966,28,2,1,1,,,3.462524302245357,4.386099105822838,3.5116738454124414,2.7392645922908834,1.3597244893719889,1.456265543636878,2.025489214895143,1,3,1,1,2,0,1,1,,372,,,372,1.0,,,,,,,,,,,,,,,1,1,test
2717173,1995,1966,29,2,1,1,,,3.700781077635796,4.783359530841554,,,,,,1,3,1,1,2,0,1,1,,394,,,394,1.0,,,,,,,,,,,,,,,1,1,test
2717173,1996,1966,30,2,1,1,,,2.9927667826384448,4.127627447667,,,,,,1,3,1,1,3,1,1,1,,245,,,245,1.0,,,,,,,,,,,,,,,1,1,test
2717173,1997,1966,31,2,1,1,,,3.247540427507777,4.237076957969182,,,,,,1,3,1,1,3,1,1,1,,312,,,312,1.0,,,,,,,,,,,,,,,1,1,test
2717173,1999,1966,33,2,1,1,,,3.23325302220049,3.9903611373852748,3.2363603112428287,2.9890451029986465,1.6654187321631553,0.8269637005737104,1.6654187321631553,1,3,1,1,4,2,1,1,,326,,,326,1.0,,,,,,,,,,,,,,,1,1,test
2717173,2001,1966,35,2,1,1,,,3.420211803101541,4.314963823318666,4.3037754776209765,4.094991759411478,1.9080432556458182,1.2412546727878309,1.4539380094812042,1,3,1,1,4,2,1,1,,312,,,312,1.0,,,,,,,,,,,,,,,1,1,test
2717173,2003,1966,37,2,1,1,,,3.330933693022176,4.313823803372753,5.122679943255473,4.644883184681829,2.8245899370041725,3.4379362185444333,0.0,1,3,1,1,4,2,1,1,,,471,,471,2.0,,,,,,,,,,,,,,,1,1,test
2717173,2005,1966,39,2,1,1,,,3.414213235024122,4.196271620302863,5.093880338588301,5.004699043518498,1.5600780943055703,0.0,1.5600780943055703,1,3,1,1,4,2,1,1,,,500,,500,2.0,,,,,,,,,,,,,,,1,1,test
2717173,2007,1966,41,2,1,1,,,3.565825691868129,4.240532059923293,4.779071015985356,4.688186320185663,1.518367258350311,0.0,1.023307759032337,1,3,1,1,4,2,1,1,,,500,,500,2.0,,,,,,,,,,,,,,,1,1,test
2717173,2009,1966,43,2,1,1,,,3.594397910644097,4.0828496552177835,5.214415196589943,4.713209607781785,2.4350122969916743,0.0,0.3482867155592143,1,3,1,1,4,2,1,1,,,500,,500,2.0,,,,,,,,,,,,,,,1,1,test
2717173,2011,1966,45,2,1,1,,,3.6510846248073876,4.162509482153568,4.776037151353569,4.651997288890935,0.42675508442234966,0.0,0.0,1,3,1,1,4,2,1,1,,,471,,471,2.0,,,,,,,,,,,,,,,1,1,test
2727030,1999,1973,26,2,1,2,2727022,2727170,3.377613697288675,3.987318397829218,3.601583921223822,0.0,0.39549492751722826,3.1798503064861285,1.7666451197506623,1,2,1,5,2,0,2,2,,220,,,220,1.0,3.4767047047039923,4.127119917965715,1.0,0.0,1.0398027102010812,2.0,9.0,3.367338316291526,4.127119917965715,1.0,0.0,1.3838445593440536,1.0,9.0,0,2,train
2727030,2001,1973,28,2,1,2,2727022,2727170,3.6288446411783872,4.014804569820212,4.810242670032442,3.4008910205869447,0.7699380326861632,0.0,0.0,1,2,1,5,2,0,1,2,,220,,,220,1.0,3.4767047047039923,4.127119917965715,1.0,0.0,1.0398027102010812,2.0,9.0,3.367338316291526,4.127119917965715,1.0,0.0,1.3838445593440536,1.0,9.0,0,2,train
2727030,2003,1973,30,2,1,2,2727022,2727170,3.372700071953301,5.397316543398967,4.933675582698706,3.6374448206782746,1.1762208846989641,0.0,0.0,1,2,1,1,2,0,1,2,,,291,,291,2.0,3.4767047047039923,4.127119917965715,1.0,0.0,1.0398027102010812,2.0,9.0,3.367338316291526,4.127119917965715,1.0,0.0,1.3838445593440536,1.0,9.0,0,2,train
2727030,2005,1973,32,2,1,2,2727022,2727170,3.1872697550149294,4.047762746074007,3.0835399202887164,2.757381362330151,1.0066054823917185,0.0,0.0,1,2,1,1,3,1,1,2,,,2,,2,2.0,3.4767047047039923,4.127119917965715,1.0,0.0,1.0398027102010812,2.0,9.0,3.367338316291526,4.127119917965715,1.0,0.0,1.3838445593440536,1.0,9.0,0,2,train
